Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2024-12-11,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,28.44315171742061,untagged,v2.2,False,
2024-12-11,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,233.15,GB-Month,0.0007,2.1879347474938933,compliant,v2.2,False,
2024-12-11,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Untagged,Untagged,17.18,Hours,3.673,906.202791780198,partial,v2.2,False,
2024-12-11,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,16.6,Hours,0.1262,30.133828567756797,compliant,v2.2,True,
2024-12-11,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1280.83,GB-Month,0.0007,12.232544270079494,compliant,v2.2,True,
2024-12-11,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,1302.09,GB-Month,0.0001,2.486289485788515,compliant,v2.2,True,
2024-12-11,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,17.12,Hours,0.0336,8.25448109281787,compliant,v2.2,False,
2024-12-11,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,215.24,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,False,
2024-12-11,GCP,CloudSQL,cloudsql_small,Marketing,Development,CC-MAR,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-11,GCP,ComputeEngine,e2-small,Finance,Development,Untagged,16.42,Hours,0.0168,3.978063177261624,partial,v2.2,False,
2024-12-11,GCP,CloudSQL,cloudsql_small,Finance,Staging,CC-FIN,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-11,GCP,CloudStorage,nearline_storage,Finance,Staging,CC-FIN,198.89,GB-Month,0.0003,0.994515794315406,compliant,v2.2,False,
2024-12-11,GCP,ComputeEngine,n2-standard-2,DevOps,Development,Untagged,15.52,Hours,0.0971,21.680444316075853,partial,v2.2,False,
2024-12-11,GCP,ComputeEngine,e2-medium,DevOps,Development,CC-DEV,17.05,Hours,0.0336,8.25448109281787,compliant,v2.2,False,
2024-12-11,GCP,CloudStorage,standard_storage,DevOps,Staging,CC-DEV,220.4,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,False,
2024-12-11,GCP,ComputeEngine,e2-medium,IT,Staging,Untagged,18.59,Hours,0.0336,8.950642148838654,partial,v2.2,False,
2024-12-11,GCP,ComputeEngine,n2-standard-2,IT,Production,Untagged,17.18,Hours,0.0631,15.613897970751875,partial,v2.2,True,
2024-12-11,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-11,GCP,CloudStorage,standard_storage,IT,Untagged,Untagged,208.12,GB-Month,0.0007,1.989031588630812,partial,v2.2,False,
2024-12-12,GCP,ComputeEngine,n2-standard-2,Engineering,Staging,CC-ENG,17.39,Hours,0.0971,24.266185381295905,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,19.2,Hours,0.1262,34.80805280103921,compliant,v2.2,True,
2024-12-12,GCP,CloudSQL,cloudsql_medium,Engineering,Staging,CC-ENG,24.0,Hours,0.0825,28.44315171742061,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,standard_storage,Engineering,Development,Untagged,204.42,GB-Month,0.0007,1.989031588630812,partial,v2.2,False,
2024-12-12,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,Untagged,17.68,Hours,3.673,932.9552666472823,partial,v2.2,False,
2024-12-12,GCP,ComputeEngine,n2-standard-4,DataScience,Staging,CC-DAT,18.62,Hours,0.1942,51.91372446326419,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1185.43,GB-Month,0.0007,11.337480055195627,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,coldline_storage,DataScience,Development,CC-DAT,1254.55,GB-Month,0.0001,2.3868379063569742,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,17.62,Hours,0.0336,8.55283583111249,untagged,v2.2,False,
2024-12-12,GCP,CloudStorage,standard_storage,Marketing,Development,CC-MAR,220.99,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,False,
2024-12-12,GCP,CloudSQL,cloudsql_small,Marketing,Production,CC-MAR,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,e2-small,Untagged,Untagged,Untagged,18.75,Hours,0.0168,4.574772653850868,untagged,v2.2,False,
2024-12-12,GCP,CloudSQL,cloudsql_small,Finance,Production,CC-FIN,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,nearline_storage,Finance,Production,CC-FIN,238.57,GB-Month,0.0003,1.0939673737469466,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,n2-standard-2,DevOps,Staging,CC-DEV,17.42,Hours,0.0971,24.266185381295905,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,16.98,Hours,0.0336,8.155029513386328,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,standard_storage,DevOps,Untagged,Untagged,237.83,GB-Month,0.0007,2.287386326925434,partial,v2.2,False,
2024-12-12,GCP,ComputeEngine,e2-medium,IT,Development,CC-IT,17.6,Hours,0.0336,8.453384251680951,compliant,v2.2,False,
2024-12-12,GCP,ComputeEngine,n2-standard-2,IT,Development,Untagged,16.93,Hours,0.0631,15.315543232457252,partial,v2.2,True,
2024-12-12,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-12,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,205.67,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,19.28,Hours,0.0631,17.503477979951146,compliant,v2.2,True,
2024-12-13,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,19.05,Hours,0.1262,34.60914964217613,compliant,v2.2,True,
2024-12-13,GCP,CloudSQL,cloudsql_medium,Engineering,Production,CC-ENG,24.0,Hours,0.0536,18.49799377426655,compliant,v2.2,True,
2024-12-13,GCP,CloudStorage,standard_storage,Engineering,Development,CC-ENG,217.59,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,True,
2024-12-13,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Staging,CC-DAT,16.78,Hours,3.673,886.1135727350267,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,n2-standard-4,DataScience,Development,CC-DAT,18.15,Hours,0.1942,50.7203055100857,compliant,v2.2,False,
2024-12-13,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1231.87,GB-Month,0.0007,11.834737952353331,compliant,v2.2,False,
2024-12-13,GCP,CloudStorage,coldline_storage,DataScience,Production,CC-DAT,1246.26,GB-Month,0.0001,2.3868379063569742,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,e2-medium,Marketing,Production,Untagged,19.01,Hours,0.0336,9.149545307701736,partial,v2.2,False,
2024-12-13,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,219.69,GB-Month,0.0007,2.0884831680623526,untagged,v2.2,False,
2024-12-13,GCP,CloudSQL,cloudsql_small,Marketing,Development,CC-MAR,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,e2-small,Untagged,Untagged,Untagged,18.49,Hours,0.0168,4.475321074419327,untagged,v2.2,False,
2024-12-13,GCP,CloudSQL,cloudsql_small,Finance,Untagged,Untagged,24.0,Hours,0.0413,14.221575858710304,partial,v2.2,False,
2024-12-13,GCP,CloudStorage,nearline_storage,Finance,Development,CC-FIN,202.78,GB-Month,0.0003,0.994515794315406,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,n2-standard-2,DevOps,Development,CC-DEV,16.44,Hours,0.0971,22.973314848685877,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,e2-medium,DevOps,Untagged,Untagged,15.25,Hours,0.0336,7.359416877934004,partial,v2.2,False,
2024-12-13,GCP,CloudStorage,standard_storage,DevOps,Production,CC-DEV,211.58,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-13,GCP,ComputeEngine,e2-medium,IT,Untagged,Untagged,16.96,Hours,0.0336,8.155029513386328,partial,v2.2,False,
2024-12-13,GCP,ComputeEngine,n2-standard-2,IT,Development,CC-IT,17.2,Hours,0.0971,23.967830643001285,compliant,v2.2,False,
2024-12-13,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,14.221575858710304,untagged,v2.2,False,
2024-12-13,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,221.67,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,False,
2024-12-14,GCP,ComputeEngine,n2-standard-2,Engineering,Production,Untagged,19.25,Hours,0.0971,26.851926446515964,partial,v2.2,False,
2024-12-14,GCP,ComputeEngine,n2-standard-4,Engineering,Development,CC-ENG,17.37,Hours,0.1942,48.53237076259181,compliant,v2.2,False,
2024-12-14,GCP,CloudSQL,cloudsql_medium,Engineering,Untagged,Untagged,24.0,Hours,0.0536,18.49799377426655,partial,v2.2,True,
2024-12-14,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,215.66,GB-Month,0.0007,2.0884831680623526,untagged,v2.2,True,
2024-12-14,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,18.25,Hours,3.673,964.4814173270807,compliant,v2.2,False,
2024-12-14,GCP,ComputeEngine,n2-standard-4,DataScience,Staging,CC-DAT,18.56,Hours,0.1262,33.71408542729226,compliant,v2.2,True,
2024-12-14,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1263.72,GB-Month,0.0007,12.133092690647953,untagged,v2.2,True,
2024-12-14,GCP,CloudStorage,coldline_storage,DataScience,Staging,CC-DAT,1415.1,GB-Month,0.0001,2.6851926446515963,compliant,v2.2,True,
2024-12-14,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,17.7,Hours,0.0336,8.55283583111249,compliant,v2.2,False,
2024-12-14,GCP,CloudStorage,standard_storage,Marketing,Development,CC-MAR,238.12,GB-Month,0.0007,2.287386326925434,compliant,v2.2,False,
2024-12-14,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,14.221575858710304,untagged,v2.2,False,
2024-12-14,GCP,ComputeEngine,e2-small,Finance,Production,CC-FIN,17.73,Hours,0.0168,4.276417915556245,compliant,v2.2,False,
2024-12-14,GCP,CloudSQL,cloudsql_small,Finance,Development,Untagged,24.0,Hours,0.0413,14.221575858710304,partial,v2.2,False,
2024-12-14,GCP,CloudStorage,nearline_storage,Finance,Development,CC-FIN,238.78,GB-Month,0.0003,1.1934189531784871,compliant,v2.2,False,
2024-12-14,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,15.0,Hours,0.0631,13.624866382121063,compliant,v2.2,True,
2024-12-14,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,15.85,Hours,0.0336,7.657771616228626,untagged,v2.2,False,
2024-12-14,GCP,CloudStorage,standard_storage,DevOps,Development,CC-DEV,203.47,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-14,GCP,ComputeEngine,e2-medium,IT,Development,CC-IT,18.94,Hours,0.0336,9.149545307701736,compliant,v2.2,False,
2024-12-14,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,17.11,Hours,0.0631,15.514446391320334,compliant,v2.2,True,
2024-12-14,GCP,CloudSQL,cloudsql_small,Untagged,Untagged,Untagged,24.0,Hours,0.0413,14.221575858710304,untagged,v2.2,False,
2024-12-14,GCP,CloudStorage,standard_storage,IT,Development,CC-IT,213.26,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,17.8,Hours,0.0631,16.210607447341115,compliant,v2.2,True,
2024-12-15,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,17.21,Hours,0.1262,31.22779594150375,compliant,v2.2,True,
2024-12-15,GCP,CloudSQL,cloudsql_medium,Untagged,Untagged,Untagged,24.0,Hours,0.0825,28.542603296852153,untagged,v2.2,False,
2024-12-15,GCP,CloudStorage,standard_storage,Engineering,Development,CC-ENG,207.15,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Production,CC-DAT,17.56,Hours,3.673,928.3804939934314,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,17.62,Hours,0.1942,49.228531818612595,partial,v2.2,False,
2024-12-15,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1364.88,GB-Month,0.0007,13.127608484963359,untagged,v2.2,False,
2024-12-15,GCP,CloudStorage,coldline_storage,DataScience,Production,Untagged,1258.2,GB-Month,0.0001,2.3868379063569742,partial,v2.2,False,
2024-12-15,GCP,ComputeEngine,e2-medium,Marketing,Production,CC-MAR,18.61,Hours,0.0336,8.950642148838654,compliant,v2.2,False,
2024-12-15,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,225.75,GB-Month,0.0007,2.1879347474938933,compliant,v2.2,False,
2024-12-15,GCP,CloudSQL,cloudsql_small,Marketing,Staging,CC-MAR,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,e2-small,Finance,Production,CC-FIN,17.91,Hours,0.0168,4.3758694949877865,compliant,v2.2,False,
2024-12-15,GCP,CloudSQL,cloudsql_small,Finance,Production,CC-FIN,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-15,GCP,CloudStorage,nearline_storage,Finance,Development,Untagged,234.28,GB-Month,0.0003,1.0939673737469466,partial,v2.2,False,
2024-12-15,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,17.04,Hours,0.0971,23.768927484138203,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,17.46,Hours,0.0336,8.453384251680951,compliant,v2.2,False,
2024-12-15,GCP,CloudStorage,standard_storage,DevOps,Development,CC-DEV,227.38,GB-Month,0.0007,2.1879347474938933,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,18.59,Hours,0.0336,8.950642148838654,compliant,v2.2,False,
2024-12-15,GCP,ComputeEngine,n2-standard-2,IT,Production,Untagged,19.21,Hours,0.0971,26.851926446515964,partial,v2.2,False,
2024-12-15,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,14.221575858710304,compliant,v2.2,False,
2024-12-15,GCP,CloudStorage,standard_storage,IT,Production,CC-IT,198.91,GB-Month,0.0007,1.8895800091992714,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,n2-standard-2,Engineering,Staging,CC-ENG,16.75,Hours,0.0971,23.47057274584358,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,n2-standard-4,Untagged,Untagged,Untagged,19.66,Hours,0.1942,54.99672342564195,untagged,v2.2,False,
2024-12-16,GCP,CloudSQL,cloudsql_medium,Engineering,Staging,CC-ENG,24.0,Hours,0.0536,18.49799377426655,compliant,v2.2,True,
2024-12-16,GCP,CloudStorage,standard_storage,Engineering,Development,CC-ENG,215.9,GB-Month,0.0007,2.0884831680623526,compliant,v2.2,True,
2024-12-16,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,17.31,Hours,3.673,915.5512402467627,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,n2-standard-4,DataScience,Production,Untagged,19.6,Hours,0.1942,54.797820266778864,partial,v2.2,False,
2024-12-16,GCP,CloudStorage,standard_storage,DataScience,Development,CC-DAT,1205.94,GB-Month,0.0007,11.53638321405871,compliant,v2.2,False,
2024-12-16,GCP,CloudStorage,coldline_storage,DataScience,Development,CC-DAT,1206.74,GB-Month,0.0001,2.287386326925434,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,17.79,Hours,0.0336,8.652287410544032,untagged,v2.2,False,
2024-12-16,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,208.06,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-16,GCP,CloudSQL,cloudsql_small,Marketing,Staging,CC-MAR,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,e2-small,Finance,Production,CC-FIN,18.74,Hours,0.0168,4.574772653850868,compliant,v2.2,False,
2024-12-16,GCP,CloudSQL,cloudsql_small,Finance,Development,CC-FIN,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-16,GCP,CloudStorage,nearline_storage,Finance,Development,CC-FIN,210.47,GB-Month,0.0003,0.994515794315406,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,n2-standard-2,DevOps,Development,CC-DEV,15.01,Hours,0.0631,13.624866382121063,compliant,v2.2,True,
2024-12-16,GCP,ComputeEngine,e2-medium,DevOps,Production,CC-DEV,16.53,Hours,0.0336,7.956126354523248,compliant,v2.2,False,
2024-12-16,GCP,CloudStorage,standard_storage,DevOps,Staging,CC-DEV,200.57,GB-Month,0.0007,1.8895800091992714,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,e2-medium,IT,Production,CC-IT,17.16,Hours,0.0336,8.25448109281787,compliant,v2.2,False,
2024-12-16,GCP,ComputeEngine,n2-standard-2,Untagged,Untagged,Untagged,17.4,Hours,0.0971,24.36563696072745,untagged,v2.2,False,
2024-12-16,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-16,GCP,CloudStorage,standard_storage,IT,Staging,CC-IT,204.1,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,16.44,Hours,0.0631,14.91773691473109,compliant,v2.2,True,
2024-12-17,GCP,ComputeEngine,n2-standard-4,Engineering,Production,CC-ENG,16.62,Hours,0.1942,46.543339173960995,compliant,v2.2,False,
2024-12-17,GCP,CloudSQL,cloudsql_medium,Engineering,Development,Untagged,24.0,Hours,0.0825,28.542603296852153,partial,v2.2,False,
2024-12-17,GCP,CloudStorage,standard_storage,Engineering,Production,CC-ENG,238.09,GB-Month,0.0007,2.287386326925434,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Development,CC-DAT,16.45,Hours,3.673,870.7980295025695,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,n2-standard-4,DataScience,Untagged,Untagged,16.45,Hours,0.1262,29.93492540889372,partial,v2.2,True,
2024-12-17,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,1163.27,GB-Month,0.0007,11.138576896332548,untagged,v2.2,True,
2024-12-17,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,1290.63,GB-Month,0.0001,2.486289485788515,untagged,v2.2,True,
2024-12-17,GCP,ComputeEngine,e2-medium,Marketing,Staging,CC-MAR,17.44,Hours,0.0336,8.453384251680951,compliant,v2.2,False,
2024-12-17,GCP,CloudStorage,standard_storage,Marketing,Staging,CC-MAR,202.66,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-17,GCP,CloudSQL,cloudsql_small,Marketing,Development,CC-MAR,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,e2-small,Finance,Production,CC-FIN,16.86,Hours,0.0168,4.077514756693164,compliant,v2.2,False,
2024-12-17,GCP,CloudSQL,cloudsql_small,Finance,Production,Untagged,24.0,Hours,0.0413,14.321027438141845,partial,v2.2,False,
2024-12-17,GCP,CloudStorage,nearline_storage,Finance,Production,CC-FIN,221.21,GB-Month,0.0003,1.0939673737469466,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,n2-standard-2,DevOps,Development,CC-DEV,16.97,Hours,0.0971,23.768927484138203,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,e2-medium,DevOps,Staging,CC-DEV,15.94,Hours,0.0336,7.757223195660167,compliant,v2.2,False,
2024-12-17,GCP,CloudStorage,standard_storage,DevOps,Production,CC-DEV,231.67,GB-Month,0.0007,2.1879347474938933,compliant,v2.2,False,
2024-12-17,GCP,ComputeEngine,e2-medium,Untagged,Untagged,Untagged,17.58,Hours,0.0336,8.55283583111249,untagged,v2.2,False,
2024-12-17,GCP,ComputeEngine,n2-standard-2,IT,Production,CC-IT,17.59,Hours,0.0971,24.56454011959053,compliant,v2.2,False,
2024-12-17,GCP,CloudSQL,cloudsql_small,IT,Production,CC-IT,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-17,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,221.35,GB-Month,0.0007,2.0884831680623526,untagged,v2.2,False,
2024-12-18,GCP,ComputeEngine,n2-standard-2,Engineering,Production,CC-ENG,19.63,Hours,0.0971,27.448635923105204,compliant,v2.2,False,
2024-12-18,GCP,ComputeEngine,n2-standard-4,Engineering,Development,CC-ENG,19.03,Hours,0.1942,53.306046575305764,compliant,v2.2,False,
2024-12-18,GCP,CloudSQL,cloudsql_medium,Engineering,Staging,CC-ENG,24.0,Hours,0.0825,28.542603296852153,compliant,v2.2,False,
2024-12-18,GCP,CloudStorage,standard_storage,Untagged,Untagged,Untagged,207.66,GB-Month,0.0007,1.989031588630812,untagged,v2.2,False,
2024-12-18,GCP,ComputeEngine,a2-highgpu-1g,DataScience,Untagged,Untagged,17.91,Hours,3.673,948.171358300308,partial,v2.2,False,
2024-12-18,GCP,ComputeEngine,n2-standard-4,DataScience,Production,CC-DAT,18.41,Hours,0.1942,51.51591814553802,compliant,v2.2,False,
2024-12-18,GCP,CloudStorage,standard_storage,DataScience,Production,CC-DAT,1365.59,GB-Month,0.0007,13.127608484963359,compliant,v2.2,False,
2024-12-18,GCP,CloudStorage,coldline_storage,Untagged,Untagged,Untagged,1325.53,GB-Month,0.0001,2.5857410652200556,untagged,v2.2,False,
2024-12-18,GCP,ComputeEngine,e2-medium,Marketing,Development,CC-MAR,17.12,Hours,0.0336,8.25448109281787,compliant,v2.2,False,
2024-12-18,GCP,CloudStorage,standard_storage,Marketing,Production,CC-MAR,203.72,GB-Month,0.0007,1.989031588630812,compliant,v2.2,False,
2024-12-18,GCP,CloudSQL,cloudsql_small,Marketing,Development,CC-MAR,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-18,GCP,ComputeEngine,e2-small,Finance,Development,Untagged,16.93,Hours,0.0168,4.077514756693164,partial,v2.2,False,
2024-12-18,GCP,CloudSQL,cloudsql_small,Finance,Production,CC-FIN,24.0,Hours,0.0413,14.321027438141845,compliant,v2.2,False,
2024-12-18,GCP,CloudStorage,nearline_storage,Finance,Production,CC-FIN,231.0,GB-Month,0.0003,1.0939673737469466,compliant,v2.2,False,
2024-12-18,GCP,ComputeEngine,n2-standard-2,DevOps,Production,CC-DEV,16.89,Hours,0.0631,15.414994811888793,compliant,v2.2,True,
2024-12-18,GCP,ComputeEngine,e2-medium,DevOps,Development,CC-DEV,15.66,Hours,0.0336,7.5583200367970855,compliant,v2.2,False,
