Date,Cloud,Service,ResourceType,Team,Environment,CostCenter,Usage,Unit,UnitCost,DailyCost,TaggingStatus,TagStandard,HasRI,BusinessJustification
2024-12-23,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,282.73,GB-Month,0.0006,2.662421717615989,compliant,v2.2,False,
2024-12-23,Azure,VirtualMachines,B2s,IT,Production,CC-IT,17.64,Hours,0.0416,11.395164951396433,compliant,v2.2,False,
2024-12-23,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,17.94,Hours,0.096,26.62421717615989,compliant,v2.2,False,
2024-12-23,Azure,SQLDatabase,sql_basic,IT,Untagged,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-23,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,259.91,GB-Month,0.0006,2.44942798020671,untagged,v2.2,False,
2024-12-24,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,19.39,Hours,0.096,28.86065141895732,compliant,v2.2,False,
2024-12-24,Azure,VirtualMachines,D4s_v3,Engineering,Production,CC-ENG,19.08,Hours,0.1248,36.847916571805285,compliant,v2.2,True,
2024-12-24,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.0663,24.60077667077174,partial,v2.2,True,
2024-12-24,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,303.47,GB-Month,0.0006,2.8754154550252684,compliant,v2.2,True,
2024-12-24,Azure,VirtualMachines,NC6s_v3,DataScience,Production,CC-DAT,17.9,Hours,3.06,848.3540561011587,compliant,v2.2,False,
2024-12-24,Azure,VirtualMachines,D4s_v3,DataScience,Staging,CC-DAT,19.68,Hours,0.192,58.46678091884712,compliant,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_hot,DataScience,Untagged,Untagged,1577.76,GB-Month,0.0006,15.016058487354178,partial,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_archive,DataScience,Untagged,Untagged,1568.06,GB-Month,0.0,0.8519749496371165,partial,v2.2,False,
2024-12-24,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,18.82,Hours,0.0416,12.140643032328908,partial,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_hot,Marketing,Development,Untagged,267.33,GB-Month,0.0006,2.5559248489113493,partial,v2.2,False,
2024-12-24,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-24,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,17.88,Hours,0.0416,11.501661820101074,compliant,v2.2,False,
2024-12-24,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.102,37.91288525885168,partial,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,277.55,GB-Month,0.0003,1.3844592931603144,compliant,v2.2,False,
2024-12-24,Azure,VirtualMachines,D2s_v3,DevOps,Development,CC-DEV,14.94,Hours,0.096,22.257845559269665,compliant,v2.2,False,
2024-12-24,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,16.47,Hours,0.169,43.13123182537902,partial,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_hot,DevOps,Development,CC-DEV,264.73,GB-Month,0.0006,2.5559248489113493,compliant,v2.2,False,
2024-12-24,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,18.17,Hours,0.027,7.561277678029408,untagged,v2.2,True,
2024-12-24,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,17.33,Hours,0.0624,16.72000838662841,compliant,v2.2,True,
2024-12-24,Azure,SQLDatabase,sql_basic,IT,Staging,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-24,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,260.72,GB-Month,0.0006,2.44942798020671,compliant,v2.2,False,
2024-12-25,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,19.22,Hours,0.096,28.541160812843405,compliant,v2.2,False,
2024-12-25,Azure,VirtualMachines,D4s_v3,Engineering,Production,CC-ENG,18.63,Hours,0.192,55.48486859511721,compliant,v2.2,False,
2024-12-25,Azure,SQLDatabase,sql_s3,Engineering,Production,CC-ENG,24.0,Hours,0.102,37.91288525885168,compliant,v2.2,False,
2024-12-25,Azure,BlobStorage,blob_hot,Engineering,Untagged,Untagged,301.6,GB-Month,0.0006,2.8754154550252684,partial,v2.2,False,
2024-12-25,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,19.4,Hours,3.06,920.1329456080858,untagged,v2.2,False,
2024-12-25,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,19.09,Hours,0.1248,36.95441344050993,partial,v2.2,True,
2024-12-25,Azure,BlobStorage,blob_hot,DataScience,Production,Untagged,1466.61,GB-Month,0.0006,13.951089800307782,partial,v2.2,True,
2024-12-25,Azure,BlobStorage,blob_archive,DataScience,Development,CC-DAT,1609.33,GB-Month,0.0,0.8519749496371165,compliant,v2.2,True,
2024-12-25,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,17.79,Hours,0.0416,11.501661820101074,compliant,v2.2,False,
2024-12-25,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,295.86,GB-Month,0.0006,2.7689185863206287,untagged,v2.2,False,
2024-12-25,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-25,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,18.04,Hours,0.0416,11.608158688805712,compliant,v2.2,False,
2024-12-25,Azure,SQLDatabase,sql_s3,Finance,Production,CC-FIN,24.0,Hours,0.102,37.91288525885168,compliant,v2.2,False,
2024-12-25,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,275.03,GB-Month,0.0003,1.3844592931603144,partial,v2.2,False,
2024-12-25,Azure,VirtualMachines,D2s_v3,DevOps,Staging,CC-DEV,15.91,Hours,0.096,23.642304852429984,compliant,v2.2,False,
2024-12-25,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,15.57,Hours,0.169,40.78830071387695,compliant,v2.2,False,
2024-12-25,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,287.57,GB-Month,0.0006,2.7689185863206287,untagged,v2.2,False,
2024-12-25,Azure,VirtualMachines,B2s,IT,Production,CC-IT,19.47,Hours,0.027,8.200258890257246,compliant,v2.2,True,
2024-12-25,Azure,VirtualMachines,D2s_v3,IT,Development,CC-IT,16.62,Hours,0.096,24.707273539476375,compliant,v2.2,False,
2024-12-25,Azure,SQLDatabase,sql_basic,IT,Production,CC-IT,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-25,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,292.31,GB-Month,0.0006,2.7689185863206287,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,18.66,Hours,0.0624,18.104467679788726,untagged,v2.2,True,
2024-12-26,Azure,VirtualMachines,D4s_v3,Untagged,Untagged,Untagged,18.84,Hours,0.1248,36.42192909698673,untagged,v2.2,True,
2024-12-26,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.0663,24.707273539476375,partial,v2.2,True,
2024-12-26,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,253.59,GB-Month,0.0006,2.44942798020671,untagged,v2.2,True,
2024-12-26,Azure,VirtualMachines,NC6s_v3,DataScience,Development,CC-DAT,19.47,Hours,3.06,923.7538391440435,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,D4s_v3,DataScience,Production,CC-DAT,16.95,Hours,0.192,50.47951576599915,compliant,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1356.6,GB-Month,0.0006,12.886121113261387,compliant,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1559.55,GB-Month,0.0,0.745478080932477,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,19.51,Hours,0.0416,12.566630507147467,partial,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,277.59,GB-Month,0.0006,2.662421717615989,partial,v2.2,False,
2024-12-26,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,16.71,Hours,0.0416,10.756183739168595,partial,v2.2,False,
2024-12-26,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,37.91288525885168,untagged,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_cool,Untagged,Untagged,Untagged,304.51,GB-Month,0.0003,1.5974530305695933,untagged,v2.2,False,
2024-12-26,Azure,VirtualMachines,D2s_v3,DevOps,Production,CC-DEV,17.22,Hours,0.096,25.665745357818135,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,F4s_v2,DevOps,Production,Untagged,15.89,Hours,0.169,41.64027566351407,partial,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,283.97,GB-Month,0.0006,2.662421717615989,compliant,v2.2,False,
2024-12-26,Azure,VirtualMachines,B2s,IT,Production,CC-IT,17.98,Hours,0.027,7.561277678029408,compliant,v2.2,True,
2024-12-26,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,19.4,Hours,0.096,28.86065141895732,compliant,v2.2,False,
2024-12-26,Azure,SQLDatabase,sql_basic,IT,Development,CC-IT,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-26,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,276.74,GB-Month,0.0006,2.662421717615989,untagged,v2.2,False,
2024-12-27,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,17.56,Hours,0.096,26.198229701341333,untagged,v2.2,False,
2024-12-27,Azure,VirtualMachines,D4s_v3,Engineering,Production,Untagged,18.81,Hours,0.1248,36.42192909698673,partial,v2.2,True,
2024-12-27,Azure,SQLDatabase,sql_s3,Untagged,Untagged,Untagged,24.0,Hours,0.102,38.01938212755632,untagged,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,262.31,GB-Month,0.0006,2.44942798020671,untagged,v2.2,False,
2024-12-27,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,18.9,Hours,3.06,897.342615705293,partial,v2.2,False,
2024-12-27,Azure,VirtualMachines,D4s_v3,DataScience,Development,CC-DAT,18.12,Hours,0.192,53.99391243325226,compliant,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1386.19,GB-Month,0.0006,13.205611719375305,compliant,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1360.2,GB-Month,0.0,0.745478080932477,compliant,v2.2,False,
2024-12-27,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,18.42,Hours,0.0416,11.927649294919632,partial,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_hot,Marketing,Untagged,Untagged,295.69,GB-Month,0.0006,2.7689185863206287,partial,v2.2,False,
2024-12-27,Azure,SQLDatabase,sql_basic,Marketing,Staging,CC-MAR,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-27,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,18.77,Hours,0.0416,12.140643032328908,compliant,v2.2,False,
2024-12-27,Azure,SQLDatabase,sql_s3,Finance,Development,CC-FIN,24.0,Hours,0.102,38.01938212755632,compliant,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_cool,Finance,Staging,CC-FIN,262.25,GB-Month,0.0003,1.3844592931603144,compliant,v2.2,False,
2024-12-27,Azure,VirtualMachines,D2s_v3,Untagged,Untagged,Untagged,16.54,Hours,0.0624,15.974530305695934,untagged,v2.2,True,
2024-12-27,Azure,VirtualMachines,F4s_v2,DevOps,Production,Untagged,16.39,Hours,0.169,42.91823808796975,partial,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,287.59,GB-Month,0.0006,2.7689185863206287,compliant,v2.2,False,
2024-12-27,Azure,VirtualMachines,B2s,IT,Production,CC-IT,16.64,Hours,0.0416,10.756183739168595,compliant,v2.2,False,
2024-12-27,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,16.99,Hours,0.096,25.346254751704215,compliant,v2.2,False,
2024-12-27,Azure,SQLDatabase,sql_basic,IT,Development,CC-IT,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-27,Azure,BlobStorage,blob_hot,IT,Staging,Untagged,264.24,GB-Month,0.0006,2.5559248489113493,partial,v2.2,False,
2024-12-28,Azure,VirtualMachines,D2s_v3,Engineering,Untagged,Untagged,19.56,Hours,0.096,29.18014202507124,partial,v2.2,False,
2024-12-28,Azure,VirtualMachines,D4s_v3,Engineering,Development,CC-ENG,17.03,Hours,0.1248,33.01402929843827,compliant,v2.2,True,
2024-12-28,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.0663,24.707273539476375,partial,v2.2,True,
2024-12-28,Azure,BlobStorage,blob_hot,Engineering,Staging,CC-ENG,263.25,GB-Month,0.0006,2.5559248489113493,compliant,v2.2,True,
2024-12-28,Azure,VirtualMachines,NC6s_v3,Untagged,Untagged,Untagged,19.5,Hours,3.06,926.4162608616595,untagged,v2.2,False,
2024-12-28,Azure,VirtualMachines,D4s_v3,DataScience,Development,CC-DAT,19.41,Hours,0.1248,37.593394652737764,compliant,v2.2,True,
2024-12-28,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1406.72,GB-Month,0.0006,13.418605456784585,compliant,v2.2,True,
2024-12-28,Azure,BlobStorage,blob_archive,DataScience,Development,CC-DAT,1602.58,GB-Month,0.0,0.8519749496371165,compliant,v2.2,True,
2024-12-28,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,17.37,Hours,0.027,7.241787071915491,untagged,v2.2,True,
2024-12-28,Azure,BlobStorage,blob_hot,Marketing,Production,Untagged,269.24,GB-Month,0.0006,2.5559248489113493,partial,v2.2,True,
2024-12-28,Azure,SQLDatabase,sql_basic,Marketing,Development,CC-MAR,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-28,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,18.09,Hours,0.0416,11.714655557510353,partial,v2.2,False,
2024-12-28,Azure,SQLDatabase,sql_s3,Finance,Staging,CC-FIN,24.0,Hours,0.102,38.01938212755632,compliant,v2.2,False,
2024-12-28,Azure,BlobStorage,blob_cool,Finance,Production,CC-FIN,280.58,GB-Month,0.0003,1.490956161864954,compliant,v2.2,False,
2024-12-28,Azure,VirtualMachines,D2s_v3,DevOps,Development,CC-DEV,16.17,Hours,0.096,24.06829232724854,compliant,v2.2,False,
2024-12-28,Azure,VirtualMachines,F4s_v2,DevOps,Untagged,Untagged,17.03,Hours,0.169,44.728684855948615,partial,v2.2,False,
2024-12-28,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,281.68,GB-Month,0.0006,2.662421717615989,compliant,v2.2,False,
2024-12-28,Azure,VirtualMachines,B2s,IT,Development,Untagged,19.66,Hours,0.0416,12.673127375852108,partial,v2.2,False,
2024-12-28,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,19.12,Hours,0.096,28.541160812843405,compliant,v2.2,False,
2024-12-28,Azure,SQLDatabase,sql_basic,IT,Staging,CC-IT,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-28,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,262.28,GB-Month,0.0006,2.44942798020671,partial,v2.2,False,
2024-12-29,Azure,VirtualMachines,D2s_v3,Engineering,Production,CC-ENG,18.5,Hours,0.0624,17.891473942379445,compliant,v2.2,True,
2024-12-29,Azure,VirtualMachines,D4s_v3,Engineering,Development,CC-ENG,17.93,Hours,0.192,53.461428089729054,compliant,v2.2,False,
2024-12-29,Azure,SQLDatabase,sql_s3,Engineering,Staging,CC-ENG,24.0,Hours,0.102,38.01938212755632,compliant,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_hot,Untagged,Untagged,Untagged,266.96,GB-Month,0.0006,2.5559248489113493,untagged,v2.2,False,
2024-12-29,Azure,VirtualMachines,NC6s_v3,DataScience,Untagged,Untagged,19.62,Hours,3.06,932.5930792465285,partial,v2.2,False,
2024-12-29,Azure,VirtualMachines,D4s_v3,DataScience,Production,CC-DAT,18.64,Hours,0.192,55.591365463821845,compliant,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_hot,DataScience,Production,CC-DAT,1410.9,GB-Month,0.0006,13.418605456784585,compliant,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1560.14,GB-Month,0.0,0.8519749496371165,compliant,v2.2,False,
2024-12-29,Azure,VirtualMachines,B2s,Marketing,Untagged,Untagged,19.41,Hours,0.0416,12.566630507147467,partial,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,256.22,GB-Month,0.0006,2.44942798020671,compliant,v2.2,False,
2024-12-29,Azure,SQLDatabase,sql_basic,Marketing,Development,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-29,Azure,VirtualMachines,B2s,Finance,Untagged,Untagged,19.6,Hours,0.0416,12.673127375852108,partial,v2.2,False,
2024-12-29,Azure,SQLDatabase,sql_s3,Finance,Untagged,Untagged,24.0,Hours,0.0663,24.707273539476375,partial,v2.2,True,
2024-12-29,Azure,BlobStorage,blob_cool,Finance,Development,CC-FIN,265.23,GB-Month,0.0003,1.3844592931603144,compliant,v2.2,True,
2024-12-29,Azure,VirtualMachines,D2s_v3,DevOps,Untagged,Untagged,16.7,Hours,0.096,24.920267276885657,partial,v2.2,False,
2024-12-29,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,16.19,Hours,0.169,42.492250613151185,compliant,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_hot,DevOps,Untagged,Untagged,286.06,GB-Month,0.0006,2.7689185863206287,partial,v2.2,False,
2024-12-29,Azure,VirtualMachines,B2s,IT,Development,CC-IT,17.15,Hours,0.027,7.241787071915491,compliant,v2.2,True,
2024-12-29,Azure,VirtualMachines,D2s_v3,IT,Production,CC-IT,18.05,Hours,0.096,26.94370778227381,compliant,v2.2,False,
2024-12-29,Azure,SQLDatabase,sql_basic,Untagged,Untagged,Untagged,24.0,Hours,0.0068,2.5559248489113493,untagged,v2.2,False,
2024-12-29,Azure,BlobStorage,blob_hot,IT,Untagged,Untagged,259.12,GB-Month,0.0006,2.44942798020671,partial,v2.2,False,
2024-12-30,Azure,VirtualMachines,D2s_v3,Engineering,Development,CC-ENG,19.12,Hours,0.096,28.541160812843405,compliant,v2.2,False,
2024-12-30,Azure,VirtualMachines,D4s_v3,Engineering,Staging,CC-ENG,19.16,Hours,0.192,57.18881849439145,compliant,v2.2,False,
2024-12-30,Azure,SQLDatabase,sql_s3,Engineering,Staging,CC-ENG,24.0,Hours,0.102,38.01938212755632,compliant,v2.2,False,
2024-12-30,Azure,BlobStorage,blob_hot,Engineering,Production,CC-ENG,293.47,GB-Month,0.0006,2.7689185863206287,compliant,v2.2,False,
2024-12-30,Azure,VirtualMachines,NC6s_v3,DataScience,Staging,CC-DAT,17.97,Hours,3.06,854.5308744860278,compliant,v2.2,False,
2024-12-30,Azure,VirtualMachines,D4s_v3,DataScience,Untagged,Untagged,17.84,Hours,0.192,53.24843435231978,partial,v2.2,False,
2024-12-30,Azure,BlobStorage,blob_hot,DataScience,Development,CC-DAT,1539.84,GB-Month,0.0006,14.696567881240258,compliant,v2.2,False,
2024-12-30,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1511.44,GB-Month,0.0,0.745478080932477,compliant,v2.2,False,
2024-12-30,Azure,VirtualMachines,B2s,Untagged,Untagged,Untagged,19.49,Hours,0.027,8.200258890257246,untagged,v2.2,True,
2024-12-30,Azure,BlobStorage,blob_hot,Marketing,Development,Untagged,270.42,GB-Month,0.0006,2.5559248489113493,partial,v2.2,True,
2024-12-30,Azure,SQLDatabase,sql_basic,Marketing,Untagged,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-30,Azure,VirtualMachines,B2s,Finance,Production,CC-FIN,19.48,Hours,0.0416,12.566630507147467,compliant,v2.2,False,
2024-12-30,Azure,SQLDatabase,sql_s3,Finance,Development,CC-FIN,24.0,Hours,0.0663,24.707273539476375,compliant,v2.2,True,
2024-12-30,Azure,BlobStorage,blob_cool,Finance,Untagged,Untagged,284.64,GB-Month,0.0003,1.490956161864954,partial,v2.2,True,
2024-12-30,Azure,VirtualMachines,D2s_v3,DevOps,Development,Untagged,16.52,Hours,0.096,24.60077667077174,partial,v2.2,False,
2024-12-30,Azure,VirtualMachines,F4s_v2,DevOps,Staging,CC-DEV,16.1,Hours,0.169,42.27925687574191,compliant,v2.2,False,
2024-12-30,Azure,BlobStorage,blob_hot,DevOps,Untagged,Untagged,274.9,GB-Month,0.0006,2.662421717615989,partial,v2.2,False,
2024-12-30,Azure,VirtualMachines,B2s,IT,Production,CC-IT,19.14,Hours,0.0416,12.353636769738188,compliant,v2.2,False,
2024-12-30,Azure,VirtualMachines,D2s_v3,IT,Staging,CC-IT,17.18,Hours,0.096,25.665745357818135,compliant,v2.2,False,
2024-12-30,Azure,SQLDatabase,sql_basic,IT,Production,Untagged,24.0,Hours,0.0068,2.5559248489113493,partial,v2.2,False,
2024-12-30,Azure,BlobStorage,blob_hot,IT,Production,CC-IT,256.84,GB-Month,0.0006,2.44942798020671,compliant,v2.2,False,
2024-12-31,Azure,VirtualMachines,D2s_v3,Engineering,Development,CC-ENG,16.49,Hours,0.0624,15.974530305695934,compliant,v2.2,True,
2024-12-31,Azure,VirtualMachines,D4s_v3,Engineering,Production,CC-ENG,16.69,Hours,0.1248,32.37504808621043,compliant,v2.2,True,
2024-12-31,Azure,SQLDatabase,sql_s3,Engineering,Untagged,Untagged,24.0,Hours,0.102,38.01938212755632,partial,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_hot,Engineering,Production,Untagged,302.43,GB-Month,0.0006,2.8754154550252684,partial,v2.2,False,
2024-12-31,Azure,VirtualMachines,NC6s_v3,DataScience,Production,Untagged,16.77,Hours,3.06,798.1940309412736,partial,v2.2,False,
2024-12-31,Azure,VirtualMachines,D4s_v3,DataScience,Production,Untagged,18.36,Hours,0.192,54.84588738288938,partial,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_hot,DataScience,Development,CC-DAT,1547.11,GB-Month,0.0006,14.803064749944898,compliant,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_archive,DataScience,Production,CC-DAT,1511.77,GB-Month,0.0,0.745478080932477,compliant,v2.2,False,
2024-12-31,Azure,VirtualMachines,B2s,Marketing,Production,CC-MAR,17.49,Hours,0.0416,11.288668082691794,compliant,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_hot,Marketing,Production,CC-MAR,281.55,GB-Month,0.0006,2.662421717615989,compliant,v2.2,False,
2024-12-31,Azure,SQLDatabase,sql_basic,Marketing,Production,CC-MAR,24.0,Hours,0.0068,2.5559248489113493,compliant,v2.2,False,
2024-12-31,Azure,VirtualMachines,B2s,Finance,Staging,CC-FIN,17.5,Hours,0.0416,11.288668082691794,compliant,v2.2,False,
2024-12-31,Azure,SQLDatabase,sql_s3,Finance,Development,CC-FIN,24.0,Hours,0.102,38.01938212755632,compliant,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_cool,Finance,Development,Untagged,260.1,GB-Month,0.0003,1.3844592931603144,partial,v2.2,False,
2024-12-31,Azure,VirtualMachines,D2s_v3,DevOps,Development,CC-DEV,15.97,Hours,0.0624,15.442045962172736,compliant,v2.2,True,
2024-12-31,Azure,VirtualMachines,F4s_v2,DevOps,Production,CC-DEV,17.18,Hours,0.169,45.15467233076718,compliant,v2.2,False,
2024-12-31,Azure,BlobStorage,blob_hot,DevOps,Production,CC-DEV,288.32,GB-Month,0.0006,2.7689185863206287,compliant,v2.2,False,
